"device_id","date","time","screen_status","bright_level","bright_mode","screen_on_time","bluetooth","gps","saving_mode","nfc","flashlight","airplane_mode","fingerprint","orientation","battery_level","battery_health","battery_charging_status","battery_connection_status","battery_temperature","battery_current","battery_voltage","battery_potency","battery_capacity","network_mode","mobile_mode","mobile_status","mobile_roaming","mobile_rx","mobile_tx","wifi_status","wifi_intensity","wifi_speed","wifi_ap","wifi_rx","wifi_tx","wifi_connection","network_operator","sim_operator","mcc","mnc","ring_mode","sound_level","playback_status","ram_capacity","ram_usage","ram_free","rom_capacity","rom_usage","rom_free","core_numbers","cpu_temperature","up_time","sleep_time","frequency_core0","frequency_core1","frequency_core2","frequency_core3","frequency_core4","frequency_core5","frequency_core6","frequency_core7"
"6f62a26b26740bd5","08/11/2021","16:34:06","enabled","33","automatic","1","connected","enabled","disabled","unavailable","false","disabled","available","portrait","0","cold","unknown","unplugged","0.0","-0.464325","0.0","-0.0","5007.0","enabled","disabled","disabled","disabled","1200123224","108890505","enabled","-56","72",,"72","72","192.168.1.12","","","null","null","vibrate","3","disabled","3726.0","2299.0","1427.0","106,976MB","11,552MB","95,424MB","8","37.0","1092463","1044157","1804.8","1804.8","1804.8","1804.8","2016.0","2016.0","2016.0","2016.0"
"6f62a26b26740bd5","08/11/2021","16:34:35","enabled","33","automatic","30","connected","enabled","disabled","unavailable","false","disabled","available","portrait","69","discharging","unplugged","29.6","-0.158386","3.979","-0.630217894","5007.0","enabled","disabled","disabled","disabled","1203061368","109086985","enabled","-54","72",,"72","72","192.168.1.12","","","null","null","vibrate","3","enabled","3726.0","2403.0","1323.0","106,976MB","11,552MB","95,424MB","8","37.0","1092492","1044157","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","08/11/2021","16:34:36","enabled","33","automatic","31","connected","enabled","disabled","unavailable","false","disabled","available","portrait","69","discharging","unplugged","29.6","-0.182037","3.979","-0.724325223","5007.0","enabled","disabled","disabled","disabled","1203061368","109086985","enabled","-54","72",,"72","72","192.168.1.12","","","null","null","vibrate","3","enabled","3726.0","2403.0","1323.0","106,976MB","11,552MB","95,424MB","8","37.0","1092493","1044157","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","08/11/2021","16:34:37","enabled","33","automatic","32","connected","enabled","disabled","unavailable","false","disabled","available","portrait","69","discharging","unplugged","29.6","-0.249633","3.979","-0.993289707","5007.0","enabled","disabled","disabled","disabled","1203064437","109090697","enabled","-54","72",,"72","72","192.168.1.12","","","null","null","vibrate","3","enabled","3726.0","2403.0","1323.0","106,976MB","11,552MB","95,424MB","8","37.0","1092494","1044157","1305.6","1305.6","1305.6","1305.6","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","08/11/2021","16:34:38","enabled","33","automatic","33","connected","enabled","disabled","unavailable","false","disabled","available","portrait","69","discharging","unplugged","29.6","-0.261688","3.979","-1.041256552","5007.0","enabled","disabled","disabled","disabled","1203064485","109093268","enabled","-54","72",,"72","72","192.168.1.12","","","null","null","vibrate","3","enabled","3726.0","2403.0","1323.0","106,976MB","11,552MB","95,424MB","8","37.0","1092495","1044157","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","08/11/2021","16:34:39","enabled","33","automatic","34","connected","enabled","disabled","unavailable","false","disabled","available","portrait","69","discharging","unplugged","29.6","-0.171051","3.979","-0.680611929","5007.0","enabled","disabled","disabled","disabled","1203064795","109093453","enabled","-54","72",,"72","72","192.168.1.12","","","null","null","vibrate","3","enabled","3726.0","2404.0","1322.0","106,976MB","11,552MB","95,424MB","8","37.0","1092496","1044157","1305.6","1305.6","1305.6","1305.6","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","08/11/2021","16:34:40","enabled","33","automatic","35","connected","enabled","disabled","unavailable","false","disabled","available","portrait","69","discharging","unplugged","29.6","-0.223388","3.979","-0.888860852","5007.0","enabled","disabled","disabled","disabled","1203065052","109093720","enabled","-54","72",,"72","72","192.168.1.12","","","null","null","vibrate","3","enabled","3726.0","2405.0","1321.0","106,976MB","11,552MB","95,424MB","8","37.0","1092497","1044157","1305.6","1305.6","1305.6","1305.6","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","08/11/2021","16:34:41","enabled","33","automatic","36","connected","enabled","disabled","unavailable","false","disabled","available","portrait","69","discharging","unplugged","29.6","-0.253143","3.979","-1.007255997","5007.0","enabled","disabled","disabled","disabled","1203065284","109094041","enabled","-55","72",,"72","72","192.168.1.12","","","null","null","vibrate","3","enabled","3726.0","2400.0","1326.0","106,976MB","11,552MB","95,424MB","8","37.0","1092498","1044157","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","08/11/2021","16:34:42","enabled","33","automatic","37","connected","enabled","disabled","unavailable","false","disabled","available","portrait","69","discharging","unplugged","29.6","-0.159301","3.979","-0.633858679","5007.0","enabled","disabled","disabled","disabled","1203065284","109094347","enabled","-55","72",,"72","72","192.168.1.12","","","null","null","vibrate","3","enabled","3726.0","2400.0","1326.0","106,976MB","11,552MB","95,424MB","8","37.0","1092499","1044157","1612.8","1612.8","1612.8","1612.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","08/11/2021","16:34:43","enabled","33","automatic","38","connected","enabled","disabled","unavailable","false","disabled","available","portrait","69","discharging","unplugged","29.6","-0.214843","3.979","-0.854860297","5007.0","enabled","disabled","disabled","disabled","1203065418","109094347","enabled","-55","72",,"72","72","192.168.1.12","","","null","null","vibrate","3","enabled","3726.0","2400.0","1326.0","106,976MB","11,552MB","95,424MB","8","37.0","1092500","1044157","614.4","614.4","614.4","614.4","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","08/11/2021","16:34:44","enabled","33","automatic","39","connected","enabled","disabled","unavailable","false","disabled","available","portrait","69","discharging","unplugged","29.6","-0.187225","3.979","-0.744968275","5007.0","enabled","disabled","disabled","disabled","1203065552","109094347","enabled","-54","72",,"72","72","192.168.1.12","","","null","null","vibrate","3","enabled","3726.0","2401.0","1325.0","106,976MB","11,552MB","95,424MB","8","37.0","1092501","1044157","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","08/11/2021","16:34:45","enabled","33","automatic","40","connected","enabled","disabled","unavailable","false","disabled","available","portrait","69","discharging","unplugged","29.6","-0.178833","3.979","-0.711576507","5007.0","enabled","disabled","disabled","disabled","1203065773","109094490","enabled","-54","72",,"72","72","192.168.1.12","","","null","null","vibrate","3","enabled","3726.0","2378.0","1348.0","106,976MB","11,552MB","95,424MB","8","37.0","1092502","1044157","864.0","864.0","864.0","864.0","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","08/11/2021","16:34:46","enabled","33","automatic","41","connected","enabled","disabled","unavailable","false","disabled","available","portrait","69","discharging","unplugged","29.6","-0.222625","3.979","-0.885824875","5007.0","enabled","disabled","disabled","disabled","1203065773","109094490","enabled","-54","72",,"72","72","192.168.1.12","","","null","null","vibrate","3","enabled","3726.0","2378.0","1348.0","106,976MB","11,552MB","95,424MB","8","37.0","1092503","1044157","1305.6","1305.6","1305.6","1017.6","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","08/11/2021","16:34:47","enabled","33","automatic","42","connected","enabled","disabled","unavailable","false","disabled","available","portrait","69","discharging","unplugged","29.6","-0.188141","3.979","-0.748613039","5007.0","enabled","disabled","disabled","disabled","1203065773","109094490","enabled","-54","72",,"72","72","192.168.1.12","","","null","null","vibrate","3","enabled","3726.0","2379.0","1347.0","106,976MB","11,552MB","95,424MB","8","37.0","1092504","1044157","864.0","864.0","864.0","864.0","1401.6","1401.6","1401.6","1401.6"
"6f62a26b26740bd5","08/11/2021","16:34:48","enabled","33","automatic","43","connected","enabled","disabled","unavailable","false","disabled","available","portrait","69","discharging","unplugged","29.6","-0.267944","3.979","-1.066149176","5007.0","enabled","disabled","disabled","disabled","1203065773","109097012","enabled","-54","72",,"72","72","192.168.1.12","","","null","null","vibrate","3","enabled","3726.0","2379.0","1347.0","106,976MB","11,552MB","95,424MB","8","37.0","1092505","1044157","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","08/11/2021","16:34:49","enabled","33","automatic","44","connected","enabled","disabled","unavailable","false","disabled","available","portrait","69","discharging","unplugged","29.6","-0.182342","3.979","-0.725538818","5007.0","enabled","disabled","disabled","disabled","1203066028","109097136","enabled","-54","72",,"72","72","192.168.1.12","","","null","null","vibrate","3","enabled","3726.0","2379.0","1347.0","106,976MB","11,552MB","95,424MB","8","37.0","1092506","1044157","1612.8","1612.8","1612.8","1612.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","08/11/2021","16:34:50","enabled","33","automatic","45","connected","enabled","disabled","unavailable","false","disabled","available","portrait","69","discharging","unplugged","29.6","-0.210418","3.979","-0.837253222","5007.0","enabled","disabled","disabled","disabled","1203066076","109097187","enabled","-54","72",,"72","72","192.168.1.12","","","null","null","vibrate","3","enabled","3726.0","2378.0","1348.0","106,976MB","11,552MB","95,424MB","8","37.0","1092507","1044157","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","08/11/2021","16:34:51","enabled","33","automatic","46","connected","enabled","disabled","unavailable","false","disabled","available","portrait","69","discharging","unplugged","29.6","-0.168457","3.979","-0.670290403","5007.0","enabled","disabled","disabled","disabled","1203066076","109097340","enabled","-54","72",,"72","72","192.168.1.12","","","null","null","vibrate","3","enabled","3726.0","2377.0","1349.0","106,976MB","11,552MB","95,424MB","8","37.0","1092508","1044157","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","08/11/2021","16:34:52","enabled","33","automatic","47","connected","enabled","disabled","unavailable","false","disabled","available","portrait","69","discharging","unplugged","29.6","-0.16571","3.979","-0.65936009","5007.0","enabled","disabled","disabled","disabled","1203066076","109097646","enabled","-54","72",,"72","72","192.168.1.12","","","null","null","vibrate","3","enabled","3726.0","2378.0","1348.0","106,976MB","11,552MB","95,424MB","8","37.0","1092509","1044157","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","08/11/2021","16:34:53","enabled","33","automatic","48","connected","enabled","disabled","unavailable","false","disabled","available","portrait","69","discharging","unplugged","29.6","-0.174713","3.979","-0.695183027","5007.0","enabled","disabled","disabled","disabled","1203066308","109097814","enabled","-54","72",,"72","72","192.168.1.12","","","null","null","vibrate","3","enabled","3726.0","2350.0","1376.0","106,976MB","11,552MB","95,424MB","8","37.0","1092510","1044157","1804.8","1804.8","1804.8","1804.8","1401.6","1401.6","1401.6","1401.6"
"6f62a26b26740bd5","08/11/2021","16:34:54","enabled","33","automatic","49","connected","enabled","disabled","unavailable","false","disabled","available","portrait","69","discharging","unplugged","29.6","-0.215759","3.979","-0.858505061","5007.0","enabled","disabled","disabled","disabled","1203066397","109097992","enabled","-54","72",,"72","72","192.168.1.12","","","null","null","vibrate","3","enabled","3726.0","2338.0","1388.0","106,976MB","11,552MB","95,424MB","8","37.0","1092511","1044157","1420.8","1420.8","1420.8","1420.8","1401.6","1401.6","1401.6","1401.6"
"6f62a26b26740bd5","08/11/2021","16:34:55","enabled","33","automatic","50","connected","enabled","disabled","unavailable","false","disabled","available","portrait","69","discharging","unplugged","29.6","-0.20401","3.979","-0.81175579","5007.0","enabled","disabled","disabled","disabled","1203066397","109097992","enabled","-54","72",,"72","72","192.168.1.12","","","null","null","vibrate","3","enabled","3726.0","2340.0","1386.0","106,976MB","11,552MB","95,424MB","8","37.0","1092512","1044157","864.0","864.0","864.0","864.0","1401.6","1401.6","1056.0","1056.0"
